/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_06_868.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_06_868.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_06_868.jpg,0,0.1609533,0,19.76045
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_06_934.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_06_934.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_06_934.jpg,0.01886792,0,0,19.3551
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_003.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_003.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_003.jpg,0.03773585,0,0,19.59411
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_070.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_070.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_070.jpg,0.04716982,0.1635146,0,19.48169
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_139.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_139.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_139.jpg,0.04716982,0.342099,0,19.20499
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_206.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_206.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_206.jpg,0.04716982,0.223536,0,19.3852
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_275.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_275.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_275.jpg,0.04716982,0.03997564,0,19.6872
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_344.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_344.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_344.jpg,0.04716982,0,0,19.54543
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_412.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_412.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_412.jpg,0.009433962,0,0,19.04206
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_479.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_479.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_479.jpg,0,0.1338687,0,19.3504
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_546.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_546.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_546.jpg,0,0.3071036,0,19.41903
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_613.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_613.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_613.jpg,0,0.1277575,0,19.10979
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_682.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_682.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_682.jpg,0,0,0,19.40235
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_751.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_751.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_751.jpg,0,0,0,19.26067
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_818.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_818.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_818.jpg,0,0.1428094,0,18.75102
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_886.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_886.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_886.jpg,0,0.3243935,0,18.89256
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_07_953.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_07_953.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_07_953.jpg,0,0.1458428,0,19.31761
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_021.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_021.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_021.jpg,0,0,0,18.84847
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_089.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_089.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_089.jpg,0,0.1929388,0,18.7553
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_157.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_157.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_157.jpg,0,0.370878,0,19.24013
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_224.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_224.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_224.jpg,-0.009433962,0.6087177,0,19.52952
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_292.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_292.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_292.jpg,-0.009433962,0.7884958,0,19.68892
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_359.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_359.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_359.jpg,-0.009433962,0.6698513,0,20.31667
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_427.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_427.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_427.jpg,-0.009433962,0.4303315,0,20.69715
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_494.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_494.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_494.jpg,-0.01886792,0.339524,0,20.60535
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_561.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_561.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_561.jpg,-0.01886792,0.5194101,0,21.02213
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_629.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_629.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_629.jpg,-0.01886792,0.7605107,0,21.44564
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_697.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_697.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_697.jpg,-0.01886792,0.612113,0,21.70764
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_764.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_764.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_764.jpg,-0.02830189,0.3725209,0,22.02112
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_832.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_832.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_832.jpg,-0.02830189,0.1921098,0,22.18778
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_901.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_901.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_901.jpg,-0.02830189,0.008794785,0,22.02955
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_08_970.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_08_970.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_08_970.jpg,-0.02830189,0.1761689,0,21.879
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_09_038.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_09_038.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_09_038.jpg,-0.02830189,0.3585935,0,22.10069
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_09_107.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_09_107.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_09_107.jpg,-0.02830189,0.2439086,0,22.26881
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_09_176.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_09_176.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_09_176.jpg,-0.02830189,0.06125093,0,22.06973
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_09_245.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_09_245.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_09_245.jpg,-0.02830189,0,0,21.85766
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_09_313.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_09_313.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_09_313.jpg,-0.02830189,0,0,21.98193
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_53_09_382.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_53_09_382.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_53_09_382.jpg,-0.04716982,0,0,21.57611
